Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD_n,SIGNAL LINE_n,plusDI_n,minusDI_n,Close_n
1/26/2009,23.13999939,22.04999924,22.10000038,22.72999954,34329500,16.87036514,wait or hold,-0.29829367261394424,-0.11577639471502606,22.477331589931406,23.29387094997543,11.836175797977692,-0.3943061665166937,-0.2764849628598445,-0.11235424848563191,-0.10166306372515377,-0.8912268719159222
1/27/2009,22.88999939,21.80999947,22.73999977,22.12000084,21691000,16.41761589,wait or hold,-0.3196616186490999,-0.15655343950184086,20.882667394598123,23.217840964620304,11.368957321284785,-0.40294729495803694,-0.2957026724495796,-0.17532866750936205,-0.10459518884319985,-0.905254667514021
1/28/2009,23.22999954,22.29999924,22.59000015,23.0,20543500,17.07075882,wait or hold,-0.2625606562703844,-0.17775488285554958,21.592398417896856,21.527401829653066,10.567655719840717,-0.3798558499858813,-0.30569464669354285,-0.14730088649681228,-0.16978761292448685,-0.8850178238240614
1/29/2009,23.07999992,21.90999985,22.5,22.0,18030700,16.32855034,wait or hold,-0.29460337057457764,-0.2011245803993552,19.944084545170124,22.428635267291305,10.23164902975223,-0.39281382027728196,-0.3167084919328139,-0.2123939692959944,-0.13503120481288278,-0.908014259059249
1/30/2009,22.35000038,21.35000038,22.21999931,21.53000069,27041800,15.97971344,wait or hold,-0.35384358035051733,-0.23166838038958767,18.63471966503903,24.6326520254025,10.490994365381429,-0.4167703699954347,-0.33110340164360885,-0.2641017162044892,-0.050032465606674625,-0.9188225677522469
2/2/2009,22.09000015,21.11000061,21.20999908,21.56999969,17971800,16.00940132,wait or hold,-0.3930336412251094,-0.26394143255669206,17.427224598352378,24.62339444029476,10.964002820370037,-0.43261870418180204,-0.3463132862089153,-0.3117865519969675,-0.05038948787492925,-0.9179027333392747
2/3/2009,22.04000092,20.82999992,21.96999931,21.92000008,17471100,16.26917458,wait or hold,-0.3913388299875393,-0.2894209120428615,16.04480030136215,24.505765691629154,11.671232721887735,-0.43193332798497064,-0.35832144520677256,-0.36637946704580204,-0.05492588502081519,-0.9098539720383492
2/4/2009,22.06999969,21.5,21.62999916,21.72999954,18486300,16.12815094,wait or hold,-0.4007080228927151,-0.31167833421283225,15.627695160267136,23.557739536575014,12.283089274807127,-0.4357221993698078,-0.3688110890177664,-0.38285124462075404,-0.09148687196320482,-0.9142233071511099
2/5/2009,22.45000076,21.36000061,21.47999954,22.39999962,24668100,16.62543678,wait or hold,-0.3500347856202204,-0.3193496244943099,17.047031711635103,21.819411640005303,12.282791550763594,-0.4152301056940808,-0.3724264718778717,-0.326800638491191,-0.15852614423354328,-0.8988156937038194
2/6/2009,23.85000038,22.37000084,22.38999939,23.53000069,31085500,17.46412277,wait or hold,-0.21620199544238972,-0.2987200986839259,24.599445181281954,19.69440339568353,12.196439781818482,-0.3611085571050263,-0.3627040351963863,-0.02855047907213981,-0.24047789024700805,-0.8728296972818714
2/9/2009,23.62999916,22.55999947,23.46999931,23.09000015,16315200,17.13755035,wait or hold,-0.14398316307579506,-0.26777271156229976,22.8656125260502,18.306290798789433,12.116255996369448,-0.3319034942816339,-0.3481189199342615,-0.09702075918949782,-0.29401097713395496,-0.8829481412034291
2/10/2009,23.22999954,22.0,22.89999962,22.20999908,21897800,16.48441505,wait or hold,-0.15596013859398283,-0.24541019696863636,21.03059814720014,20.490925711707423,11.343647810912357,-0.3367469445421881,-0.3375797473825468,-0.16948677726807004,-0.209759706112301,-0.90318502881658
2/11/2009,22.5,21.89999962,22.36000061,22.13999939,17896200,16.43245888,wait or hold,-0.1691505062097285,-0.23015825881685484,20.17984095223661,20.33622393032418,10.56095708918445,-0.3420810866524624,-0.3303917002934572,-0.2030837817282407,-0.2157258387753751,-0.9047947721541483
2/12/2009,22.05999947,21.14999962,21.70000076,21.97999954,23454000,16.31370735,wait or hold,-0.19032071951312446,-0.22219075095610877,18.826544705748034,24.052880141788542,10.677206279340401,-0.35064225261498894,-0.32663671380480264,-0.25652640942315874,-0.07239158740238505,-0.908474198342313
2/13/2009,22.15999985,21.20000076,21.78000069,21.21999931,18598200,15.74962902,wait or hold,-0.2653649708532413,-0.23082559493553528,18.276135116861404,22.47865829624523,10.651100641630011,-0.38098990575617064,-0.3307062074333098,-0.2782624740985066,-0.1331020477968522,-0.9259514944102358
2/17/2009,20.75,19.86000061,20.70000076,19.94000053,35715200,14.79960442,wait or hold,-0.42324438702167555,-0.2693093533527634,16.61692334829491,29.382988939755023,11.872619840147824,-0.44483583231884427,-0.34884311993028794,-0.34378592252645157,0.13316607271601044,-0.9553869034556252
2/18/2009,20.26000023,19.43000031,20.25,19.79999924,23374800,14.69569492,buy,-0.5532839825152145,-0.32610427918525364,15.681253823589024,30.645660495252148,13.331843827831097,-0.49742342521482197,-0.37560985588493134,-0.38073617505547885,0.18186147843550837,-0.9586064340539528
2/19/2009,20.44000053,19.93000031,19.95000076,20.15999985,20353800,14.96289253,buy,-0.6201436285284991,-0.3849121490539028,16.237111630867048,29.276728435784232,14.425982401468858,-0.5244612503662427,-0.4033252671079649,-0.3587849563753466,0.12906809622300308,-0.9503277033414598
2/20/2009,20.25,19.17000008,19.68000031,19.45999908,29576700,14.44334507,buy,-0.7212998954787508,-0.45218969833887246,15.017976395941968,32.36217492840837,16.010302590239743,-0.5653685183800147,-0.4350323319731879,-0.40692947065957175,0.24805950624568407,-0.9664252257133463
2/23/2009,19.84000015,18.23999977,19.43000031,18.70999908,26930200,13.88668919,buy,-0.8521624989813255,-0.5321842584673631,13.41141028602077,35.11818476047232,18.06163398449188,-0.6182889330597348,-0.4727327644921483,-0.47037390472385865,0.35434606695500603,-0.9836725521397371
2/24/2009,20.78000069,19.44000053,19.64999962,20.67000008,37719500,15.341413500000002,buy,-0.7886255701131901,-0.5834725207965284,17.562135739269795,30.562886358227647,18.701126866775382,-0.5925948040023723,-0.49690427902825707,-0.3064588154465602,0.1786692625596209,-0.9385995160823339
2/25/2009,20.78000069,20.01000023,20.35000038,20.30999947,27022900,15.07421494,buy,-0.7585767363832971,-0.6184933639138822,16.69464101621272,29.05320991392874,19.294941686038637,-0.5804431525827473,-0.5134091629926438,-0.3407167967510526,0.12044801995678012,-0.946878246794827
2/26/2009,20.88999939,20.32999992,20.54999924,20.63999939,22728900,15.31915474,buy,-0.70006467375865,-0.6348076258828358,16.78211924620902,27.93391891143993,19.698099396399375,-0.5567810632234969,-0.5210978699680837,-0.3372622194630174,0.07728213944962214,-0.9392894250069299
2/27/2009,21.28000069,20.17000008,20.17000008,20.88999939,23320600,15.50469303,buy,-0.6263009247078983,-0.6331062856478483,18.132187063007642,25.879080395153114,19.548382885369367,-0.5269512410770973,-0.520296049661579,-0.2839470847441621,-0.0019634844840245025,-0.9335403161981329
3/2/2009,20.95000076,19.84000015,20.35000038,19.92000008,25493600,14.78475571,buy,-0.6387503434891286,-0.6342350972161044,16.80120857509772,26.16173252487043,19.708315359414993,-0.5319857458690737,-0.5208280443908119,-0.33650836833885167,0.008937101716831153,-0.9558468425087246
3/3/2009,19.95000076,18.76000023,19.57999992,18.88999939,29268800,14.02028465,buy,-0.7233902526369391,-0.6520661283002713,15.488582187249818,31.20830252772323,20.705101192376343,-0.5662138520710709,-0.5292315856197698,-0.38834491449812814,0.20355998104827644,-0.9795331866685084
3/4/2009,19.37000084,18.70000076,18.98999977,19.01000023,22093200,14.10935593,buy,-0.7718870916258318,-0.6760303209653835,14.788056458715987,30.201824974987296,21.673345581804806,-0.5858258173022022,-0.5405256089507469,-0.4160091718977077,0.16474479386466423,-0.9767735951232803
3/5/2009,19.18000031,18.0,18.51000023,18.14999962,23774300,13.47105122,buy,-0.8696907937211087,-0.7147624155165286,13.619708538395663,32.50250543770448,23.049591322382845,-0.6253773189043541,-0.5587795591518353,-0.4621480591412245,0.2534714053696072,-0.9965505434533672
3/6/2009,18.60000038,17.54000092,18.29999924,18.0,25862900,13.35972786,buy,-0.9483724013032031,-0.7614844126738636,12.652654081909334,33.27599914612797,24.610549381372998,-0.6571959071752923,-0.5807990502041251,-0.5003377248650527,0.2833014825493627,-1.0
3/9/2009,18.95000076,17.48999977,17.73999977,18.22999954,28387300,13.53043365,buy,-0.9808623311033884,-0.8053599963597686,13.731282071042111,30.10527866443032,25.520679789281793,-0.6703347299705072,-0.6014770623004919,-0.45774194127804213,0.16102144891179426,-0.994710830474267
3/10/2009,19.57999992,18.26000023,18.34000015,19.42000008,25527600,14.59378242,buy,-0.9002106679997901,-0.824330130687773,16.585492409439745,27.496321906671778,25.46572528756231,-0.6377194576022822,-0.6104174485962575,-0.34502715257323313,0.06040604558653295,-0.9673450601263186
3/11/2009,19.92000008,19.20000076,19.42000008,19.68000031,21666600,14.78915882,buy,-0.806022472941418,-0.8206685991385022,18.038120483692037,26.192597838594768,24.963618544992396,-0.5996300553818431,-0.6086918147173086,-0.28766184061520106,0.010127434205056352,-0.9613659816759896
3/12/2009,20.45000076,19.28000069,19.64999962,20.32999992,17504200,15.27762699,buy,-0.6711910409960673,-0.7907730875100153,20.126810628132887,24.185772705055122,23.834777275757684,-0.5451046592837283,-0.5946024351775097,-0.20517798680341903,-0.06726653547799732,-0.9464183077417274
3/13/2009,21.0,19.79999924,20.44000053,20.70999908,22210800,15.56318665,buy,-0.5275916551585915,-0.7381368010397307,22.13254055341526,22.298691246012687,22.15900391520039,-0.48703353091799284,-0.5697956137769771,-0.1259702908303062,-0.14004254510120828,-0.9376796816693617
3/16/2009,21.05999947,20.05999947,20.72999954,20.13999939,17034600,15.13484383,buy,-0.45454263405903816,-0.6814179676435922,21.076828763234552,20.839471984331638,20.61666532556932,-0.4574927424492694,-0.5430647392328756,-0.1676610974826983,-0.1963178873878959,-0.9507876426245238
3/17/2009,21.48999977,20.34000015,20.5,21.47999954,25333900,16.14183044,wait or hold,-0.28523592312282275,-0.6021815587394383,22.01290053818674,19.029061243744422,19.663347520473902,-0.3890256547481773,-0.5057216138736316,-0.1306949598064172,-0.2661370617789136,-0.9199724159599069
3/18/2009,22.84000015,21.04999924,21.29999924,22.57999992,31811800,16.96845627,wait or hold,-0.06158834523122536,-0.49406291603779573,27.906759680795574,16.929026689907474,20.007701993644066,-0.29858329575976317,-0.45476665410302175,0.10205771401649955,-0.34712568798091403,-0.894676328462555
3/19/2009,22.84000015,22.20000076,22.52000046,22.44000053,22955200,16.86324883,wait or hold,0.10316793505684885,-0.37461674581886684,26.769247058797713,16.238979484206258,20.327459718730644,-0.2319563875326046,-0.39847317273686644,0.057136534553067886,-0.37373761924755067,-0.8978958153676558
3/20/2009,22.72999954,21.76000023,22.59000015,22.15999985,22361800,16.65283966,wait or hold,0.20873855129329755,-0.25794568639643395,25.09936393260423,18.055624644843892,20.041352482443887,-0.18926397090865632,-0.34348756627055277,-0.008808333349096698,-0.3036780120912116,-0.9043348328710843
3/23/2009,23.28000069,22.17000008,22.43000031,23.25,22873800,17.47194862,wait or hold,0.37602336456922103,-0.1311518762033029,26.827548378817887,16.75590574157236,20.260460693499805,-0.12161453209852868,-0.2837312343733601,0.059438894991918456,-0.3538021627783554,-0.8792687150152644
3/24/2009,23.46999931,22.87999916,23.03000069,22.95000076,20462800,17.24650955,wait or hold,0.4788702348615388,-0.009147453990334523,27.03845950271382,16.098489392038108,20.62478633740059,-0.08002358954729194,-0.2262320809400934,0.06776792472235171,-0.379155672745243,-0.8861676281085299
3/25/2009,23.95000076,22.77000046,23.27000046,23.28000069,33358900,17.49449158,wait or hold,0.5803158372288912,0.10874520425351068,28.10127426204091,14.844076643774992,21.35658195659907,-0.03899931522427147,-0.1706707502763104,0.10973923265936891,-0.42753257444263926,-0.8785788060906684
3/26/2009,24.36000061,23.53000069,23.80999947,24.13999939,28080900,18.14077568,wait or hold,0.7217866090297598,0.23135348520876056,28.804663827786275,13.785314735067306,22.35003923986638,0.018211008492196035,-0.1128870057942547,0.13751658501969488,-0.4683641275733126,-0.8588019016837728
3/27/2009,24.10000038,23.32999992,23.81999969,23.62999916,18856900,17.75751495,wait or hold,0.7837162653520409,0.34182604123741667,27.235643890932455,14.379384291267696,22.960272854733947,0.04325516171724764,-0.060822676206522375,0.07555487593437338,-0.4454536106310103,-0.8705300889428986
3/30/2009,23.45999908,22.65999985,23.23999977,23.37999916,21579600,17.56963539,wait or hold,0.8033623919253152,0.43413331137499644,25.447962800935148,17.969288420878367,22.5506192038358,0.051199991922979304,-0.017319417944441584,0.004958082972103206,-0.30700760119614345,-0.8762791977516956
3/31/2009,23.77000046,22.63999939,23.52000046,23.55999947,27463300,17.70490265,wait or hold,0.823958528449392,0.5120983547898756,25.59904224054181,16.602160596163856,22.462647624180487,0.05952900308798226,0.019424528811178066,0.010924317094310965,-0.3597314024135373,-0.8721398322804669
4/1/2009,23.88999939,22.92000008,23.14999962,23.82999992,21365000,17.9078064,wait or hold,0.8522437593050078,0.5801274356929021,24.729819006101213,15.511219175077914,22.49449095629359,0.07096745919482061,0.05148578109873192,-0.023401924349508496,-0.4018039706001789,-0.8659307844185704
4/2/2009,25.23999977,24.23999977,24.30999947,24.77000046,30264800,18.61420059,wait or hold,0.9396781711798639,0.6520375827902946,31.353449902757998,14.064472195962205,23.606771716359763,0.10632565328427113,0.08537613118902776,0.23816995314374179,-0.4575983145962792,-0.8443141228794189
4/3/2009,25.12999916,24.34000015,24.69000053,25.0,20294400,18.78704643,wait or hold,1.0158198740313367,0.7247940410385031,29.682952113943035,13.315123407325785,24.639603850706923,0.13711711227614942,0.11966533710627147,0.17220081177911628,-0.4864972338197334,-0.8390249533536859
4/6/2009,25.03000069,24.45999908,24.78000069,24.85000038,17140400,18.67432404,wait or hold,1.0519329778148965,0.7902218283937819,28.502945264389652,12.78579813122184,25.598662261172144,0.1517211349414953,0.150500632382482,0.1256015051588808,-0.5069108631323211,-0.8424744099003186
4/7/2009,24.63999939,24.12999916,24.46999931,24.37000084,16837400,18.31360817,wait or hold,1.0299483182970022,0.838167126374426,27.0406457723254,14.481246221903499,25.93073332772437,0.14283060955731597,0.17309664976438066,0.0678542620584639,-0.44152526678095116,-0.8535126882348485
4/8/2009,25.30999947,24.69000053,24.69000053,25.12000084,18547600,18.87722588,wait or hold,1.0608156270132163,0.8826968265021842,30.01678776380518,13.50696771098296,26.788030522499177,0.15531324962092175,0.19408293873277493,0.18538421814203643,-0.4790986857484715,-0.8362653618084577
4/9/2009,25.95999908,25.44000053,25.55999947,25.89999962,20316000,19.46337891,sell,1.1351324738192154,0.9331839559655905,32.89695658898813,12.685624136018472,28.041745160252532,0.18536674271519082,0.2178768894008436,0.29912412588370896,-0.5107741111145334,-0.8183281703806623
4/13/2009,26.10000038,25.57999992,25.62999916,25.95999908,11593400,19.50846672,sell,1.1852082226977707,0.9835888093120266,32.66422327927793,12.191392708053025,29.298879200570724,0.20561721401197008,0.24163206436728002,0.28993332257266635,-0.5298343329111899,-0.816948396684626
4/14/2009,25.68000031,25.04999924,25.59000015,25.34000015,14961600,19.04254723,sell,1.1614761087684613,1.0191662692033137,30.429922500647905,15.341339257436656,29.560758518302947,0.1960200237012888,0.2583992748335049,0.20169920163970922,-0.40835545382407956,-0.8312061619242567
4/15/2009,25.75,25.10000038,25.21999931,25.67000008,17464000,19.2905407,sell,1.1559711579831777,1.0465272469592866,29.447145203323238,14.574474673359894,29.862484577255163,0.19379383936327876,0.27129416035928267,0.1628886297902563,-0.4379298763181618,-0.8236173399063952
4/16/2009,26.15999985,25.28000069,25.78000069,25.96999931,16673900,19.51598167,sell,1.1624162643709717,1.0697050504416237,30.61171335166811,13.584438766406887,30.481349939274963,0.19640021959390186,0.2822175683350252,0.208878251160185,-0.47611098521862094,-0.816718427043094
4/17/2009,26.46999931,25.25,26.15999985,26.10000038,21671300,19.61367989,sell,1.1645893958785472,1.0886819195290085,30.132719416268678,12.333577579697003,31.297937207365432,0.19727902696481125,0.2911611286383875,0.18996244124487838,-0.5243509196025307,-0.813728865856334
4/20/2009,25.87000084,24.90999985,25.71999931,25.14999962,17480600,18.89977074,sell,1.0772367813516759,1.086392891893542,27.475177203346945,13.765667844850071,31.43683826365494,0.16195391145899896,0.29008233863358823,0.08501421617056626,-0.46912181731938285,-0.8355754968070531
4/21/2009,26.04999924,24.78000069,25.20000076,25.87000084,20556600,19.44083786,sell,1.0539579153679242,1.0799058965884185,26.250925590618106,12.49874807768705,31.726334761386823,0.152540013155275,0.2870250991368175,0.036667652501498615,-0.5179810569272364,-0.819018035382067
4/22/2009,26.92000008,25.47999954,25.62999916,26.17000008,23918400,19.66627693,sell,1.0476401344932675,1.0734527441693884,29.702628177339584,11.236023644922783,32.682167551015475,0.1499851229513991,0.2839838093676452,0.17297783346474627,-0.5666785018785248,-0.8121191222888013
4/23/2009,26.21999931,25.30999947,25.95999908,25.76000023,17975100,19.35817337,sell,0.9980448465203295,1.0583711646395766,27.791798136948113,11.71499521286766,33.25442474295032,0.12992894849483339,0.27687605015964745,0.09751780119030617,-0.5482067823504825,-0.8215476572857631
4/24/2009,26.81999969,25.55999947,25.93000031,26.30999947,21857600,19.77148819,sell,0.9916889922222119,1.0450347301561036,29.52728953777238,10.689575571508875,34.22484683713481,0.12735866152133868,0.27059075591613757,0.16605358634646916,-0.5877524783403227,-0.8088996353837006
4/27/2009,26.29999924,25.60000038,25.89999962,25.87999916,14868400,19.448349,sell,0.9411060162083302,1.024248987366549,28.038002397553946,10.150418483870471,35.12595306744898,0.10690306920740245,0.26079469613238015,0.10724058189748753,-0.6085452751803201,-0.8187881096637262
4/28/2009,26.47999954,25.35000038,25.56999969,26.06999969,14949200,19.591127399999998,sell,0.9059073619956521,1.0005806622923696,25.807012513289756,11.103151800385719,35.46244839938656,0.09266884699840938,0.249640111484841,0.019137210529076576,-0.5718027547772788,-0.8144187747809299
4/29/2009,26.85000038,26.02000046,26.27000046,26.34000015,21349300,19.79403305,sell,0.8895448364216669,0.9783734971182291,26.918546396767777,10.445687501711918,36.07850483180596,0.08605189444354311,0.23917415316542123,0.06303247120029853,-0.5971581139208537,-0.808209726689069
4/30/2009,27.06999969,26.27000046,26.54999924,26.31999969,18251600,19.77899742,sell,0.8649924524942243,0.9556972881934281,26.952212059500972,9.840829006165926,36.823405778047764,0.07612298959189534,0.2284871404112776,0.06436195207650819,-0.6204847103863147,-0.808669665972133
5/1/2009,26.57999992,25.51000023,26.57999992,25.77000046,15045800,19.36569023,sell,0.7920242079642428,0.9229626721475911,24.877304098390557,14.551311129045514,36.0638113304379,0.04661486690731298,0.21305972658103856,-0.017577633549750726,-0.4388231871584827,-0.8213176876442311
5/4/2009,26.77000046,25.82999992,26.13999939,26.20999908,18075500,19.69633675,sell,0.7609290435266267,0.8905559464233983,24.45466539172989,13.504912351923393,35.54824081675723,0.034040082725059095,0.1977868433454415,-0.03426793554987417,-0.4791779514473534,-0.8111992878758292
5/5/2009,26.39999962,25.93000031,26.18000031,26.19000053,11348800,19.68131065,sell,0.7262998532290439,0.8577047277845273,23.595825561621258,13.03062425825435,35.06949676833947,0.02003614988617919,0.18230447617608592,-0.06818412899913295,-0.49746905101999583,-0.8116591832357019
5/6/2009,26.51000023,25.55999947,26.30999947,26.04000092,13892300,19.56858826,sell,0.6789260189704933,0.8219489860217205,21.92009460581083,14.871186535322048,33.93304562735993,0.000878324145065168,0.16545324370066705,-0.13435993183653616,-0.4264870712299089,-0.8151086395523701
5/7/2009,26.34000015,25.30999947,26.19000053,25.61000061,20582800,19.24545097,sell,0.5997706993779559,0.7775133286929676,20.241627672695135,15.591013123661002,32.43630737119974,-0.031131831734650728,0.1445112759235152,-0.2006437803563882,-0.39872668681779067,-0.8249971138323958
5/8/2009,25.78000069,24.75,25.78000069,25.5,18467600,19.1627903,wait or hold,0.5221444521829106,0.7264395533909563,18.69961573680859,18.54511737227991,30.149058227736667,-0.06252363566977137,0.12044084643219488,-0.26153892434613424,-0.28480054007129574,-0.827526735736092
5/11/2009,25.25,24.54000092,24.80999947,24.93000031,17525200,18.73443794,wait or hold,0.40990574247530276,0.6631327912078256,17.371324745972007,18.781643817968973,28.274195299395775,-0.10791260778147538,0.09060516370770233,-0.31399407677708613,-0.27567880830654945,-0.840634696691254
5/12/2009,25.22999954,24.27000046,25.11000061,24.63999939,19437700,18.51651382,wait or hold,0.2941641644140738,0.5893390658490752,16.136898107743903,19.445598948137196,26.918801008813496,-0.15471812855475675,0.055827106815563354,-0.3627424594129577,-0.2500731277934136,-0.847303684066179
5/13/2009,25.13999939,24.21999931,24.95000076,24.82999992,32337000,18.65929413,wait or hold,0.21528788012776445,0.5145288287048131,15.034299889647487,18.488279658946023,25.731989699751416,-0.18661544345683156,0.0205699806728048,-0.4062848443266103,-0.2869925079658069,-0.8429343491833826
5/14/2009,25.15999985,24.47999954,25.02000046,24.53000069,15822700,18.43385506,wait or hold,0.12710523585640843,0.4370441101351321,14.410509320892775,17.53460728511057,24.592531803603087,-0.222276220313549,-0.015947595009775717,-0.43091877589337513,-0.3237712434692851,-0.8498332620466837
5/15/2009,24.92000008,24.21999931,24.45000076,24.39999962,20385500,18.33615112,wait or hold,0.04619732110412755,0.3588747523289312,13.63102852936589,18.595239324088844,23.936225058142867,-0.254995120021806,-0.05278783257454922,-0.4617010246766706,-0.2828675680579773,-0.8528228232334439
5/18/2009,26.14999962,25.36000061,25.65999985,26.02000046,26101700,19.55355453,wait or hold,0.11151230024574232,0.3094022619122934,20.832837983761507,16.231455451371595,23.113251600658447,-0.22858195317002838,-0.0761035965902711,-0.1772964662515134,-0.37402778641725976,-0.8155685788354342
5/19/2009,25.39999962,24.0,25.38999939,24.62999916,39888600,18.50899696,wait or hold,0.05053091467013715,0.25762799246386214,17.99009524564435,23.20365821359671,22.366319194805918,-0.253242628764347,-0.10050416018389308,-0.28955839129551353,-0.1051421519962904,-0.8475336537077109
5/20/2009,25.0,23.55999947,24.85000038,23.82999992,31471700,17.9078064,wait or hold,-0.0616399782414625,0.1937743983227972,16.28420334844215,23.900796585297492,22.122569373618457,-0.29860417598252953,-0.13059755794921102,-0.35692527107997196,-0.07825674723302689,-0.8659307844185704
5/21/2009,23.82999992,22.63999939,23.48999977,22.88999939,25534300,17.20141792,wait or hold,-0.22380650381903067,0.11025821789443162,15.01693515358963,28.057273857171488,22.704823152068844,-0.3641837957595845,-0.1699576859307076,-0.40697059005787095,0.08203936954936886,-0.8875474457277575
5/22/2009,23.23999977,22.60000038,23.20000076,22.86000061,15133800,17.17888069,wait or hold,-0.35070261310266204,0.01806605169501286,14.369265318081661,27.116735081727317,23.277847220072584,-0.4155001729734975,-0.2134066971509102,-0.43254753078913555,0.04576713623122619,-0.8882373107291621
5/26/2009,23.96999931,22.57999992,22.67000008,23.79999924,20313100,17.88526726,wait or hold,-0.3711403850701487,-0.059775235658019475,17.86495735445314,24.631939284885217,22.7525347872496,-0.4237651420227162,-0.25009231922731445,-0.2945001752890861,-0.05005995271407859,-0.8666206931132019
5/27/2009,24.20999908,23.20999908,23.89999962,23.32999992,18507500,17.53207016,wait or hold,-0.42041618766495503,-0.1319034260594066,18.271636763939263,22.999132366304888,21.94555572828623,-0.44369211762305927,-0.28408543039105383,-0.2784401172428529,-0.11302976859036051,-0.8774290020361643
5/28/2009,23.62999916,22.32999992,23.62999916,22.70000076,27154200,17.05864334,wait or hold,-0.5044878612914907,-0.20642031310582343,16.71996658560932,26.794579340658565,22.031750851206272,-0.47769043121344135,-0.3192043043132804,-0.3397166720703434,0.03334307832961936,-0.8919167369173269
5/29/2009,23.19000053,22.64999962,22.98999977,23.15999985,18681600,17.40432167,wait or hold,-0.5279117481351712,-0.270718600111693,16.10803807964378,25.813933427285956,22.111789179632023,-0.4871629754850676,-0.3495072802463425,-0.36388216237232207,-0.004475901919798075,-0.8813383976358966
6/1/2009,24.43000031,23.38999939,23.59000015,24.15999985,18094400,18.15579987,wait or hold,-0.46047562816215404,-0.30867000572178527,23.024372815701522,23.62408366008447,20.624203976075943,-0.4598920261240975,-0.3673933015446006,-0.09075120285651606,-0.08892828576766365,-0.8583419624007089
6/2/2009,24.79999924,23.82999992,23.95999908,24.5,18364400,18.41130829,wait or hold,-0.3752709566372836,-0.321990195904885,24.01057796830097,22.08318498707768,19.449722375189022,-0.425435531838801,-0.3736709400531574,-0.051805262573345945,-0.14835362541995334,-0.8505231709712797
6/3/2009,24.80999947,24.09000015,24.38999939,24.37000084,14453400,18.31360817,wait or hold,-0.3146088711219299,-0.320513930948294,22.88955210144938,20.988843273701153,18.36986825324729,-0.40090398015875206,-0.37297519490140374,-0.0960753683938369,-0.1905573271638008,-0.8535126882348485
6/4/2009,24.64999962,23.75,24.38999939,24.56999969,15777400,18.46390533,wait or hold,-0.2475419856483967,-0.30591954188831455,21.458098112652745,22.038782295974347,17.15309208572075,-0.37378234803818333,-0.36609704244919405,-0.1526045007136536,-0.15006603198276935,-0.8489134276337115
6/5/2009,24.88999939,23.96999931,24.78000069,24.17000008,14749000,18.16331482,wait or hold,-0.22408451451502387,-0.2895525364136564,21.756242791854152,20.619256398840598,16.11952280258437,-0.36429622238815196,-0.3583834781212737,-0.14083055607209793,-0.2048105846649967,-0.8581119927591768
6/8/2009,24.78000069,24.0,24.23999977,24.55999947,13184500,18.4563942,wait or hold,-0.17204142180921878,-0.2660503134927689,20.547834781969108,19.474000077305085,15.159779896814873,-0.3432501635944941,-0.34730717533454325,-0.1885514446383757,-0.24897782751385855,-0.8491433970452791
6/9/2009,24.59000015,24.07999992,24.34000015,24.35000038,13033200,18.46776772,wait or hold,-0.14605839713305002,-0.24205193022082513,19.774452471387168,18.74103490915632,14.268590055743198,-0.3327427122394613,-0.3359970383995463,-0.21909286008788287,-0.2772449062216005,-0.8539726275179125
6/10/2009,25.12000084,24.19000053,25.05999947,24.38999939,24352000,18.49810791,wait or hold,-0.12084603914309255,-0.21781075200527864,22.335823076211643,17.4511536958272,14.126337616255727,-0.3225469160060793,-0.32457247525391053,-0.11794251996278204,-0.32698966267831053,-0.8530527928749758
6/11/2009,24.63999939,24.15999985,24.38999939,24.22999954,17911500,18.37676239,wait or hold,-0.11247912517211844,-0.1967444266386466,21.512830140829113,17.03843781747435,13.946337988444085,-0.31916336298877457,-0.3146441804219685,-0.15044309413885004,-0.34290620649825787,-0.8567322190631406
6/12/2009,24.23999977,23.82999992,24.19000053,24.14999962,18283600,18.316082,wait or hold,-0.11102379730116496,-0.1796003007711503,20.807579846258953,19.118484619466827,13.252353687892738,-0.318574833092804,-0.3065643690032178,-0.17829392799894572,-0.2626884154997985,-0.8585719320422408
6/15/2009,24.0,23.52000046,23.94000053,23.85000038,13946900,18.088558199999998,wait or hold,-0.13254991800281246,-0.17019022421748276,19.736885976546674,20.666712278652906,12.47013880174021,-0.3272799268589881,-0.3021295179890995,-0.2205763875880683,-0.2029804307257751,-0.8654708451355063
6/16/2009,23.97999954,23.17000008,23.86000061,23.20000076,17023400,17.59557724,wait or hold,-0.1997563934470996,-0.17610345806340613,18.424197228473798,22.166049991212066,12.237886071109257,-0.3544580087133976,-0.3049163509089754,-0.2724153963968162,-0.14515790521963323,-0.8804185192997329
6/17/2009,24.04000092,23.01000023,23.23999977,23.64999962,19015600,17.93686676,wait or hold,-0.21423726835704215,-0.18373022012213336,16.886209814906486,21.612425995956148,12.240631435842573,-0.3603140278101309,-0.3085107481763816,-0.3331516091484724,-0.16650862381915243,-0.8700701496598346
6/18/2009,23.76000023,23.26000023,23.72999954,23.35000038,11365200,17.70934296,wait or hold,-0.24707279612571753,-0.1963987353228502,16.18011506065897,20.70870510242349,12.243180703094938,-0.3735926093088673,-0.3144812604421269,-0.3610357913195956,-0.20136096160737016,-0.8769690627531002
