Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD_n,SIGNAL LINE_n,plusDI_n,minusDI_n,Close_n
8/29/2007,25.47925568,24.98569298,25.02145958,25.47925568,2640600,23.41948318,wait or hold,-0.641442701,-0.761097313,21.80479329,27.0139832,25.44944209,0.016680302,-0.135998721,-0.17612039,0.047368527,-0.010782765
8/30/2007,25.85836983,25.1931324,25.37911224,25.62947083,2500800,23.55755234,wait or hold,-0.550202475,-0.718918346,23.94919898,25.36754999,23.83705356,0.060029525,-0.11337243,-0.095095448,-0.016465908,-0.002396152
8/31/2007,26.13733864,25.80114365,25.96566582,26.03719521,3166800,23.93231773,wait or hold,-0.439922832,-0.663119243,25.42750486,24.15706779,22.31741845,0.112424581,-0.083439817,-0.039238643,-0.063397933,0.020367374
9/4/2007,26.23748207,25.75822639,26.17310524,26.08011436,2215400,23.97176552,wait or hold,-0.345084286,-0.599512251,25.21790321,23.03979369,21.04570974,0.157483403,-0.049318776,-0.047158302,-0.106716156,0.022763579
9/5/2007,25.89413452,25.6509304,25.82975769,25.86552238,2916900,23.77452087,wait or hold,-0.283966447,-0.53640309,24.14110682,23.12349387,19.6962314,0.186521153,-0.015464788,-0.087844337,-0.103470987,0.010782765
9/6/2007,26.16595078,25.63662338,25.75822639,26.16595078,2125500,24.05065727,wait or hold,-0.208880216,-0.470898516,25.60147928,21.8824527,18.84879909,0.222195436,0.019674184,-0.032665136,-0.151587825,0.027555884
9/7/2007,26.08011436,25.78683853,25.81545067,25.9513588,2858600,23.85341263,wait or hold,-0.16479002,-0.409676817,24.58380238,21.01260973,18.06189766,0.243143167,0.05251567,-0.07111738,-0.185312809,0.01557507
9/10/2007,26.1087265,25.57939911,26.05865479,25.82260323,2804200,23.73507309,wait or hold,-0.13863957,-0.355469367,23.19729124,22.03776077,16.95485819,0.25556753,0.081594464,-0.123505782,-0.145566322,0.00838656
9/11/2007,26.1087265,25.76537895,25.89413452,25.97281837,3054900,23.87314224,wait or hold,-0.104588414,-0.305293177,22.31801732,21.20243789,15.92689296,0.271745604,0.108510748,-0.156728562,-0.177952915,0.016773172
9/12/2007,26.1087265,25.74391937,25.84406281,25.95851135,2526000,23.85999107,wait or hold,-0.077859567,-0.259806455,21.39029556,20.56561203,14.92965745,0.284444769,0.132911435,-0.191781911,-0.202643512,0.015974401
9/13/2007,26.1087265,25.90844154,26.05865479,25.99427795,1909900,23.89286423,wait or hold,-0.053177698,-0.218480703,20.87719327,20.07229194,14.00365304,0.296171393,0.155080031,-0.21116914,-0.221770197,0.017971275
9/14/2007,26.17310524,25.72961426,25.9155941,25.86552238,2444200,23.77452087,wait or hold,-0.043505138,-0.18348559,19.7475987,21.16797013,13.2513542,0.300766931,0.173852648,-0.253850119,-0.179289277,0.010782765
9/17/2007,25.92989922,25.58655167,25.73676682,25.77253151,1395700,23.68904305,wait or hold,-0.042849211,-0.155358314,18.89521306,22.05279013,12.85562797,0.301078569,0.188941114,-0.286056944,-0.144983613,0.005591022
9/18/2007,26.75250435,25.85121536,25.85121536,26.60944176,2753000,24.45830154,wait or hold,0.024915073,-0.119303637,26.514335,19.46966692,13.03164196,0.333274117,0.208282119,0.001826511,-0.24513478,0.052316283
9/19/2007,26.84549332,26.50214577,26.64520836,26.65236092,3213800,24.49775887,wait or hold,0.081146567,-0.079213596,26.53840603,18.6455999,13.34853479,0.35999031,0.229787836,0.002736018,-0.277084969,0.054712489
9/20/2007,26.65236092,26.36623764,26.54506493,26.48068619,2166900,24.33995438,wait or hold,0.110582983,-0.04125428,25.56724365,19.70150968,13.32060929,0.373975871,0.250150556,-0.033958706,-0.236145924,0.045127773
9/21/2007,26.75250435,26.18741035,26.55221748,26.40200233,4433300,24.26763535,wait or hold,0.126108722,-0.00778168,23.72094803,20.5640309,12.87832584,0.381352318,0.268106443,-0.103719758,-0.202704815,0.040734801
9/24/2007,26.47353363,26.00143051,26.3018589,26.15164566,2374200,24.03751183,wait or hold,0.116864154,0.017147487,22.27380142,21.71278701,12.04954696,0.376960123,0.281479331,-0.15839923,-0.158165993,0.02675722
9/25/2007,26.43776894,26.00858307,26.03719521,26.3018589,2174700,24.17558289,wait or hold,0.120272296,0.037772449,21.01842522,20.4890302,11.27996657,0.378579369,0.29254329,-0.205832785,-0.205612693,0.035143726
9/26/2007,26.57367706,26.28755379,26.57367706,26.41630936,2745300,24.2807827,wait or hold,0.13070182,0.056358323,22.04830406,19.69219921,10.87744388,0.383534549,0.302513411,-0.166919498,-0.236506904,0.041533572
9/27/2007,26.61659431,26.3018589,26.46638107,26.45207405,2657800,24.31365776,wait or hold,0.140236643,0.073133987,21.67781352,18.82492739,10.60360407,0.388064647,0.311512471,-0.180918237,-0.270132201,0.043530338
9/28/2007,26.58082962,26.19456291,26.39484978,26.38054276,3169400,24.24790764,wait or hold,0.140402608,0.086587711,20.48538721,19.31739016,10.05580815,0.388143499,0.318729524,-0.225973271,-0.251038756,0.039536698
10/1/2007,26.82403374,26.39484978,26.44492149,26.47353363,5086900,24.33337975,wait or hold,0.146350683,0.098540306,22.67309004,18.08720701,10.14116884,0.390969494,0.325141319,-0.143312375,-0.298734614,0.044728441
10/2/2007,26.64520836,26.39484978,26.39484978,26.46638107,2910900,24.32680893,wait or hold,0.148772467,0.108586738,21.82801001,17.41305375,10.22043233,0.39212011,0.330530581,-0.175243162,-0.324872444,0.044329109
10/3/2007,26.50214577,26.05865479,26.42346191,26.34477806,1886700,24.21503448,wait or hold,0.139273939,0.114724178,20.37898254,21.28943588,9.646472601,0.387607256,0.333822921,-0.229993701,-0.174579886,0.037539931
10/4/2007,26.70243263,26.36623764,26.3733902,26.60944176,2786000,24.45830154,wait or hold,0.151357678,0.122050878,22.32071797,20.12893129,9.326243285,0.393348371,0.337753222,-0.15662652,-0.219574213,0.052316283
10/5/2007,27.13161659,26.71673775,26.75250435,27.03147316,2162700,24.84621429,sell,0.192766444,0.136193991,27.04703082,18.53991858,9.993032243,0.413022126,0.345340088,0.021954068,-0.281182377,0.07587858
10/8/2007,27.17453575,26.91702461,26.98855591,27.10300446,1396600,24.91197014,sell,0.228718641,0.154698921,26.62935698,17.79391166,10.69990339,0.430103405,0.355266788,0.006172539,-0.31010607,0.07987222
10/9/2007,27.31759644,27.08869743,27.11730957,27.29613686,1835800,25.08948326,sell,0.26968641,0.177696419,27.95976941,17.13394064,11.65043909,0.449567637,0.367603459,0.056441288,-0.335694036,0.090654932
10/10/2007,27.31759644,26.95994186,27.23176003,27.08869743,1658500,24.89881325,sell,0.282162441,0.198589623,26.31729275,18.24221251,12.11269451,0.455495134,0.378811314,-0.0056186,-0.292724842,0.079073449
10/11/2007,27.35336113,26.60944176,27.17453575,26.6738205,2441800,24.51746941,sell,0.255625987,0.209996896,23.25698069,21.59972973,11.51139806,0.442887377,0.384930578,-0.121250455,-0.162549375,0.055910592
10/12/2007,27.04578018,26.58798218,26.73819733,26.90271759,1222500,24.72787285,sell,0.250181798,0.218033876,21.59292205,20.3896486,10.89387864,0.440300784,0.389241899,-0.184125804,-0.209465851,0.06869007
10/15/2007,27.64663887,26.90271759,27.11730957,27.31044388,2944000,25.10263634,sell,0.275590507,0.229545203,28.17806184,18.1206843,11.66737202,0.452372737,0.395416982,0.064689322,-0.297436654,0.091453703
10/16/2007,28.12589455,27.22460747,27.58941269,27.39628029,3666500,25.18152809,sell,0.299204332,0.243477028,31.34719578,15.82328993,13.18471758,0.463591922,0.402890506,0.18443294,-0.38650973,0.096246007
10/17/2007,27.78969955,27.16022873,27.57510757,27.44635201,3214800,25.22755241,sell,0.318289781,0.258439579,28.61821406,15.33613386,14.40137335,0.472659626,0.410916948,0.081320181,-0.405397427,0.099041545
10/18/2007,27.61087227,27.21030045,27.50357628,27.48927116,969300,25.26700211,sell,0.333039284,0.27335952,27.0069492,14.47267769,15.53112514,0.479667275,0.418920532,0.02043961,-0.438874786,0.10143775
10/19/2007,27.47496414,26.62374878,27.47496414,26.68097305,2484500,24.52404976,wait or hold,0.276320222,0.27395166,23.87859597,20.64620754,14.94031247,0.452719433,0.419238177,-0.097763136,-0.199518716,0.056309923
10/22/2007,26.5307579,25.87267494,26.40200233,26.1802578,1901900,24.06381989,wait or hold,0.188790165,0.256919361,21.38704906,28.18746088,14.85297282,0.411132952,0.410101449,-0.191904578,0.092865837,0.028354655
10/23/2007,26.73819733,26.25178909,26.42346191,26.70243263,1994900,24.54377174,wait or hold,0.159716002,0.23747869,22.52380822,26.15850132,14.32534245,0.397319502,0.399672785,-0.148952889,0.014200341,0.057508026
10/24/2007,26.69527817,26.05150223,26.51645279,26.39484978,3712900,24.2610569,wait or hold,0.110580451,0.212099042,20.6557496,26.54090913,14.19277806,0.373974668,0.386058244,-0.219536242,0.029026807,0.040335469
10/25/2007,26.55937004,25.75107384,26.46638107,25.92274666,2125200,23.82711601,wait or hold,0.033163113,0.176311856,18.59354588,27.60189436,14.57190209,0.33719285,0.366860731,-0.297455237,0.070162634,0.013977635
10/26/2007,26.46638107,25.35050011,26.18741035,25.77253151,1818300,23.68904305,wait or hold,-0.0398524,0.133079005,16.1903997,28.67407453,15.51857341,0.302502387,0.343669099,-0.388256517,0.111732504,0.005591022
10/29/2007,26.10157394,25.67238998,25.92274666,25.77253151,2029300,23.68904305,wait or hold,-0.096604127,0.087142379,15.36770755,27.21704218,16.39762535,0.275539025,0.319027067,-0.419341393,0.055241397,0.005591022
10/30/2007,25.8798275,25.37195969,25.66523552,25.6509304,1676700,23.57727814,wait or hold,-0.149667202,0.039780462,14.43309594,29.15941296,17.63934931,0.250328182,0.29362046,-0.454655071,0.130549729,-0.00119805
10/31/2007,26.38769722,25.63662338,25.85121536,26.35908508,2400600,24.22819138,wait or hold,-0.133044256,0.005215519,19.12971965,26.58447481,17.5442036,0.258225924,0.275078601,-0.277196268,0.030715908,0.038338702
11/1/2007,26.50929832,25.9155941,26.23032951,25.93705368,2688400,23.84026909,wait or hold,-0.152170729,-0.026261731,19.22425039,24.72577155,17.18516589,0.249138729,0.25819309,-0.273624487,-0.041348522,0.014776405
11/2/2007,26.28040123,25.62231827,26.00143051,25.76537895,1835700,23.68247032,wait or hold,-0.179116568,-0.056832698,17.7433911,26.25401666,17.3393305,0.236336468,0.241793741,-0.32957777,0.0179036,0.00519169
11/5/2007,25.74391937,25.14306068,25.40057182,25.52932739,2982300,23.46549988,wait or hold,-0.21701709,-0.088869577,16.45271149,29.94619967,18.17805517,0.218329519,0.224608026,-0.378345241,0.16105451,-0.007987227
11/6/2007,25.92989922,25.31473541,25.58655167,25.84406281,3101400,23.75479126,wait or hold,-0.219131003,-0.114921862,17.44308265,27.79393916,18.5140072,0.217325176,0.210632658,-0.340924725,0.07760847,0.009584663
11/7/2007,25.87267494,25.05722427,25.48640823,25.10014343,2974900,23.07101631,wait or hold,-0.277633979,-0.147464286,15.81996419,28.14614736,19.19412422,0.189529777,0.193175751,-0.402253177,0.091264056,-0.031948856
11/8/2007,25.22174454,24.41344833,25.22174454,25.02145958,3324300,22.99869537,buy,-0.326582499,-0.183287928,14.39053858,32.79946184,20.60955968,0.166273803,0.173958681,-0.456263072,0.271679329,-0.036341828
11/9/2007,24.67811203,23.80543709,24.64234543,23.88412094,4467700,21.95330048,buy,-0.45193861,-0.237018064,12.55291558,34.99591221,22.50886932,0.106715754,0.145135934,-0.525696435,0.356838669,-0.099840209
11/12/2007,24.29899788,23.51215935,23.51215935,23.96995735,3924800,22.03219795,buy,-0.53815444,-0.29724534,11.52718928,35.18197198,24.51842901,0.065753677,0.112827893,-0.564452821,0.364052457,-0.095047904
11/13/2007,24.32761002,23.87696648,24.1201725,24.25608063,2565100,22.295187,buy,-0.576744992,-0.35314527,11.2787454,33.49392274,26.31123554,0.047418887,0.082841192,-0.573840108,0.298604513,-0.079073449
11/14/2007,24.67095757,24.17024231,24.35622406,24.46352005,2569500,22.4858551,buy,-0.583859289,-0.399288074,14.38947229,31.67535777,27.11222771,0.044038807,0.058088559,-0.456303362,0.228096299,-0.067491967
11/15/2007,25,24.00572205,24.11301804,24.10586548,3405600,22.15711784,buy,-0.611310349,-0.441692529,16.33526071,28.38017477,27.09969822,0.03099651,0.035341309,-0.382783041,0.100337615,-0.087460062
11/16/2007,26.43776894,24.98569298,25.02861214,26.26609421,8877400,24.14270973,wait or hold,-0.453525152,-0.444059054,25.7656327,22.47486652,25.65126149,0.10596197,0.034071821,-0.026462708,-0.128619143,0.033146959
11/19/2007,26.30901337,25.55793953,26.05150223,25.60801125,4901500,23.53782272,wait or hold,-0.37723254,-0.430693751,24.03119157,20.96194684,24.30628453,0.142209419,0.041241442,-0.091997412,-0.187277078,-0.003594255
11/20/2007,26.4091568,25.60085869,25.60085869,26.11587906,3978500,24.00464249,wait or hold,-0.272646508,-0.399084302,23.18866097,19.44490296,23.19735318,0.191899378,0.058197869,-0.123831871,-0.246094913,0.024760346
11/21/2007,26.54506493,25.72245979,25.9513588,26.25178909,3251800,24.12956429,wait or hold,-0.176756977,-0.354618837,22.6987114,18.01591859,22.36193504,0.237457536,0.082050718,-0.142344289,-0.301498562,0.032348295
11/23/2007,26.48068619,26.15164566,26.3733902,26.40200233,1195700,24.26763535,wait or hold,-0.087632704,-0.301221611,22.00219652,17.46309622,21.58618961,0.279801446,0.11069488,-0.168661641,-0.32293223,0.040734801
11/26/2007,26.87410545,26.13733864,26.35193062,26.13733864,3260400,24.02435875,wait or hold,-0.037920104,-0.248561309,24.16524071,16.25996205,21.44112766,0.303420442,0.138943729,-0.086932455,-0.369579363,0.025958449
11/27/2007,26.58082962,26.03719521,26.08726692,26.34477806,3491900,24.21503448,wait or hold,0.018008527,-0.195247342,22.91095198,16.37213511,21.09857385,0.329992741,0.167543228,-0.13432492,-0.365230262,0.037539931
11/28/2007,27.23176003,26.35908508,26.48784065,27.14592361,3202100,24.95141029,sell,0.125531075,-0.131091659,27.12967002,15.00377769,21.64722783,0.381077872,0.201958607,0.025076535,-0.418283323,0.082268425
11/29/2007,27.28183174,26.77396202,27.11015701,26.80257416,4316400,24.63581848,sell,0.180952135,-0.0686829,26.28322828,14.26843016,22.21730989,0.407409019,0.235436874,-0.006905703,-0.446793738,0.063098995
11/30/2007,27.18168831,26.88125801,27.17453575,27.0600853,2632000,24.87251472,sell,0.24285326,-0.006375668,25.28692757,13.72756635,22.74667181,0.436818916,0.268860678,-0.044550263,-0.467763757,0.077476015
12/3/2007,27.31759644,26.80972862,26.80972862,27.00286102,2021300,24.8199234,sell,0.284018834,0.051703232,25.36333486,13.01578363,23.41995071,0.456377127,0.300016255,-0.041663264,-0.495360531,0.074281145
12/4/2007,27.28183174,26.77396202,26.89556503,26.80972862,4236600,24.64239883,sell,0.297627809,0.100888148,24.02196447,12.69987806,23.94938434,0.462842899,0.326400784,-0.092346052,-0.507608616,0.063498433
12/5/2007,27.31759644,26.83834076,27.12446404,27.06723976,2817600,24.87908936,sell,0.325440541,0.145798626,23.10700306,12.01554296,24.49437952,0.47605703,0.350492355,-0.12691726,-0.53414121,0.077875453
12/6/2007,27.31759644,26.81688118,27.0600853,27.14592361,3259900,24.95141029,sell,0.349799193,0.18659874,21.8565274,11.59723367,24.93528714,0.48763009,0.372378979,-0.174165652,-0.550359625,0.082268425
12/7/2007,27.35336113,27.00286102,27.13876915,27.18884087,1711400,24.9908638,sell,0.36832089,0.22294317,21.39978436,11.14266177,25.40556748,0.496429949,0.391875418,-0.191423383,-0.56798399,0.084664525
12/10/2007,27.30329132,27.03862572,27.21030045,27.10300446,2036800,24.91197014,sell,0.371787454,0.252712027,20.7387489,10.79846697,25.84225638,0.498076951,0.407844486,-0.216400168,-0.581328886,0.07987222
12/11/2007,27.10300446,26.06580925,27.08869743,26.08726692,3479000,23.97834969,wait or hold,0.289239032,0.260017428,18.346939,20.37026609,24.36966036,0.4588573,0.411763362,-0.306773114,-0.210217337,0.023162911
12/12/2007,27.29613686,26.15879822,26.8669529,26.5307579,3051900,24.38598442,wait or hold,0.256646369,0.259343216,18.04715855,17.7943589,22.67935078,0.443372172,0.411401691,-0.318100119,-0.31008873,0.047923311
12/13/2007,26.60944176,26.15879822,26.34477806,26.43776894,2762800,24.30050659,wait or hold,0.22076814,0.251628201,17.17524256,16.93465647,21.10977761,0.426326035,0.407263083,-0.351044885,-0.343420552,0.042731675
12/14/2007,26.43776894,25.93705368,26.1802578,25.97281837,2840300,23.87314224,wait or hold,0.153052465,0.231913054,16.23659383,18.42941776,20.053763,0.394153583,0.396687181,-0.386511103,-0.285466642,0.016773172
12/17/2007,26.08011436,25.30758286,25.80829811,25.35050011,2982700,23.30113602,wait or hold,0.048611065,0.195252656,14.88496317,23.67825428,20.25008533,0.34453234,0.377021246,-0.437581568,-0.081962178,-0.017971275
12/18/2007,25.74391937,25.02145958,25.48640823,25.11444855,2798600,23.08416748,wait or hold,-0.052600539,0.145682017,13.73355759,24.9101714,20.86952158,0.296445608,0.350429801,-0.481086662,-0.034199091,-0.031150192
12/19/2007,25.57939911,25.10014343,25.11444855,25.39341927,3035600,23.34058189,wait or hold,-0.109043869,0.09473684,13.01437031,23.60569671,21.44471238,0.269628769,0.323101005,-0.508260675,-0.084775333,-0.015575069
12/20/2007,26.10157394,25.47925568,25.47925568,26.05150223,2766500,23.94546318,wait or hold,-0.09952654,0.055884164,17.68523077,21.78992897,20.65567436,0.274150555,0.302259055,-0.33177532,-0.155175095,0.021166145
12/21/2007,26.70958519,26.1802578,26.28755379,26.6022892,3690100,24.45172882,wait or hold,-0.046998315,0.035307668,23.02507507,20.23242681,19.64140265,0.299107285,0.291221094,-0.130012855,-0.215561552,0.051916951
12/24/2007,26.6738205,26.36623764,26.5307579,26.45207405,1075000,24.31365776,wait or hold,-0.017291105,0.024787913,22.22544436,19.52978112,18.69957892,0.313221503,0.285577926,-0.160226369,-0.242804072,0.043530338
12/26/2007,26.8311882,26.32331848,26.32331848,26.80257416,1954100,24.63581848,wait or hold,0.034140948,0.02665852,22.73496668,18.3938896,18.11781048,0.33765743,0.286581385,-0.140974408,-0.286844117,0.063098995
12/27/2007,26.84549332,26.56652451,26.6738205,26.56652451,2628500,24.41885185,wait or hold,0.055217473,0.032370311,22.14933472,17.78208849,17.60488587,0.347671116,0.289645392,-0.163102122,-0.31056447,0.049920184
12/28/2007,26.8311882,26.52360535,26.52360535,26.81688118,3284300,24.64897156,wait or hold,0.091072634,0.044110775,21.30781042,17.63663538,17.02072955,0.364706292,0.295943393,-0.194898557,-0.316203883,0.063897766
12/31/2007,26.71673775,26.18741035,26.68097305,26.28040123,2844700,24.15586281,wait or hold,0.075330297,0.05035468,19.66146828,20.4005887,15.93674449,0.357226937,0.299292844,-0.2571045,-0.209041689,0.03394573
1/2/2008,26.32331848,25.83691025,26.23032951,25.96566582,2598700,23.8665657,wait or hold,0.037030995,0.047689943,18.4736655,23.52140382,15.65696529,0.339030523,0.297863385,-0.301984838,-0.088043482,0.01637384
1/3/2008,26.00143051,25.65808296,25.96566582,25.70815468,2789500,23.629879,wait or hold,-0.013939786,0.035363997,17.66251997,24.77551257,15.73581716,0.314813751,0.291251311,-0.332633432,-0.039419996,0.00199682
1/4/2008,25.64377594,24.83547974,25.45064354,24.87124443,4939200,22.8606205,wait or hold,-0.120477371,0.004195723,15.76750785,32.23074832,17.06180621,0.264196588,0.274531546,-0.404235205,0.249629539,-0.044728441
1/7/2008,25.66523552,25.0715313,25.27897072,25.27897072,4901100,23.2353878,wait or hold,-0.170048854,-0.030653192,14.52471986,29.16479165,18.23663084,0.240644638,0.255837355,-0.451193122,0.130758268,-0.021964808
1/8/2008,25.57224655,25.14306068,25.29327583,25.24320412,5680700,23.20251083,wait or hold,-0.209802208,-0.066482995,13.76262111,27.63454175,19.32753943,0.221757388,0.23661698,-0.479988516,0.071428418,-0.023961682
1/9/2008,25.54363441,24.83547974,24.95708084,25.30758286,5362700,23.2616806,wait or hold,-0.233421463,-0.099870689,12.58891547,28.98196573,20.76371329,0.210535623,0.21870664,-0.524336203,0.123669861,-0.020367373
1/10/2008,26.64520836,25.13590813,25.25035858,26.44492149,6191600,24.3070755,wait or hold,-0.158538636,-0.111604278,22.47594529,24.23758457,19.54995907,0.246113267,0.212412327,-0.150761358,-0.060276189,0.043131006
1/11/2008,26.75965691,25.73676682,26.25178909,25.75107384,4102000,23.66932678,wait or hold,-0.153412717,-0.119965966,21.27129697,21.65078171,18.21668519,0.248548647,0.207926822,-0.196278194,-0.160570022,0.004393026
1/14/2008,27.0600853,25.89413452,27.0600853,26.20886993,2758600,24.09011078,wait or hold,-0.111129044,-0.118198582,21.48665127,18.87458315,17.37775947,0.268638079,0.20887491,-0.188141175,-0.26820698,0.029952089
1/15/2008,25.99427795,25.50786781,25.78683853,25.74391937,3874800,23.66274643,wait or hold,-0.113824456,-0.117323756,20.00712654,21.36913051,16.37161611,0.26735746,0.209344197,-0.244044033,-0.171490018,0.003993587
1/16/2008,25.9513588,25.03576469,25.57224655,25.51502228,5652900,23.45235443,wait or hold,-0.132898697,-0.120438745,18.24044873,24.03527738,16.18130242,0.258295081,0.207673207,-0.310796778,-0.068119911,-0.008785891
1/17/2008,25.84406281,25.17167473,25.53647995,25.28612328,5145000,23.24196434,wait or hold,-0.164588138,-0.129268623,17.04977446,22.46633646,16.00458256,0.243239083,0.202936548,-0.355785614,-0.128949865,-0.021565476
1/18/2008,25.15021515,23.67668152,25.15021515,24.07725334,9815700,22.13081741,wait or hold,-0.283974468,-0.160209792,14.59408102,32.609362,17.58748268,0.186517341,0.18633861,-0.448572357,0.264308902,-0.089057497
1/22/2008,23.6981411,22.36051559,22.86838341,23.49070168,6898900,21.59168434,wait or hold,-0.421065037,-0.212380841,12.52226259,38.86386851,19.99281193,0.121384124,0.158352213,-0.526854638,0.506804546,-0.12180507
1/23/2008,24.00572205,22.49642372,22.66809654,23.91273308,6727500,21.979599,wait or hold,-0.490007393,-0.267906151,13.45317081,34.25911023,21.67954639,0.088628862,0.128566471,-0.49168089,0.328271864,-0.098242774
1/24/2008,24.33476448,23.80543709,23.94134521,24.03433418,4278500,22.09136963,wait or hold,-0.528737556,-0.320072432,15.53955013,32.79167686,22.68069386,0.07022774,0.100582632,-0.412848435,0.271377494,-0.091453703
1/25/2008,24.35622406,23.60515022,24.35622406,23.74105835,3833000,21.82180786,wait or hold,-0.576451426,-0.371348231,14.58493201,32.41541239,23.77042389,0.047558363,0.073076479,-0.448918046,0.256789214,-0.107827489
1/28/2008,24.00572205,23.45493507,23.72675323,23.97710991,3319500,22.03877258,wait or hold,-0.588434516,-0.414765488,13.91008292,32.1774632,24.903698,0.041865067,0.049785926,-0.47441677,0.247563603,-0.094648572
1/29/2008,24.07010078,23.71959877,24.03433418,23.94849777,2429500,22.01247025,wait or hold,-0.59339962,-0.450492314,14.04708498,31.18848202,25.83155008,0.039506092,0.030620792,-0.469240238,0.209219471,-0.096246007
1/30/2008,24.97138786,23.71959877,23.93419075,24.44921303,3739200,22.47270775,wait or hold,-0.550584173,-0.470510686,20.17357959,27.89138562,25.13337009,0.059848176,0.019882229,-0.237754715,0.081386601,-0.068290738
1/31/2008,24.41344833,23.84120178,24.02002907,24.22031403,8476200,22.26231575,wait or hold,-0.529024592,-0.482213467,19.11649253,26.42988879,24.48506011,0.070091367,0.013604443,-0.277696046,0.024722399,-0.081070323
2/1/2008,24.79256058,24.15593719,24.32045746,24.64949989,8779100,22.65680885,wait or hold,-0.471867364,-0.480144247,21.37228322,24.95537913,23.28857347,0.097247386,0.014714446,-0.192462496,-0.032446327,-0.057108588
2/4/2008,24.93562317,24.56366158,24.59942818,24.64949989,2543500,22.65680885,wait or hold,-0.421708654,-0.468457128,21.95183837,24.10906265,21.95963376,0.121078334,0.02098383,-0.17056439,-0.065259157,-0.057108588
2/5/2008,24.74248886,24.0128746,24.17739677,24.02718163,4682100,22.08478928,wait or hold,-0.427248345,-0.460215371,20.48436246,27.54387857,21.440994,0.118446367,0.025405,-0.226011991,0.067913284,-0.091853034
2/6/2008,24.72818375,23.97710991,24.32045746,24.05579376,4677700,22.11109543,wait or hold,-0.424437182,-0.453059734,19.07101817,25.97200099,21.00384235,0.119781981,0.029243538,-0.279414265,0.006969472,-0.0902556
2/7/2008,23.96280479,23.03290367,23.87696648,23.19027138,7715200,21.31553841,wait or hold,-0.486442334,-0.459736254,17.31848432,32.06792855,21.63680996,0.09032266,0.025662016,-0.345632591,0.243316797,-0.138578296
2/8/2008,23.11874199,22.75393486,23.02575111,22.88984299,7679700,21.03939629,wait or hold,-0.553444163,-0.478477836,16.61699308,33.35868805,22.48415806,0.058489363,0.015608368,-0.37213797,0.293361282,-0.155351414
2/11/2008,22.88984299,22.58941269,22.88984299,22.78969955,6432000,20.94735336,wait or hold,-0.607620069,-0.504306282,16.13246391,33.98278497,23.42232836,0.032749802,0.001753075,-0.390445583,0.317558361,-0.16094249
2/12/2008,23.10443497,22.73962784,22.88984299,22.782547,5405700,20.94078064,wait or hold,-0.643711708,-0.532187367,17.70049826,32.73460043,23.87850554,0.015602273,-0.013203325,-0.331198448,0.269164564,-0.161341822
2/13/2008,23.71959877,22.83261871,22.92560768,23.37625122,8414500,21.48648643,wait or hold,-0.617291866,-0.549208267,22.12285326,29.71543523,23.21908856,0.028154626,-0.022333938,-0.164102706,0.152107461,-0.128194916
2/14/2008,23.48354721,22.21030045,23.37625122,22.56080055,9346300,20.73695564,wait or hold,-0.654608091,-0.570288232,19.49214257,31.99394685,23.29500416,0.010425283,-0.033641977,-0.263502359,0.240448427,-0.173722075
2/15/2008,22.56080055,21.80257416,22.46781158,21.92417717,5134800,20.15179825,wait or hold,-0.727169299,-0.601664445,18.1109797,33.53720302,23.76449613,-0.024049335,-0.050473289,-0.31568868,0.300282548,-0.209265186
2/19/2008,22.24606514,21.93848419,22.13161659,22.12446404,5457000,20.33589172,wait or hold,-0.759755119,-0.63328258,17.54268714,32.48486111,24.20045296,-0.039531212,-0.067434375,-0.337161236,0.259481835,-0.198083035
2/20/2008,22.61087227,21.87410545,21.89556503,22.55364799,4819800,20.73038292,wait or hold,-0.742390245,-0.655104113,19.83806008,30.15266173,23.94563718,-0.031280972,-0.079140217,-0.250432096,0.169059322,-0.174121407
2/21/2008,22.86838341,22.50357628,22.58941269,22.61087227,5573100,20.78297806,wait or hold,-0.7157601,-0.66723531,21.70928097,29.04089765,23.26712628,-0.018628701,-0.085647821,-0.17972926,0.125954731,-0.170926537
2/22/2008,22.58941269,22.01716805,22.4821167,22.46781158,3111100,20.65148354,wait or hold,-0.698151464,-0.673418541,20.39154438,32.25108588,23.21436,-0.010262647,-0.088964725,-0.22951906,0.250418054,-0.178913711
2/25/2008,22.73962784,22.31759644,22.47496414,22.53218842,4274500,20.71066093,wait or hold,-0.671263908,-0.672987614,21.06655788,30.81902535,22.89877019,0.002511923,-0.08873356,-0.204014124,0.194895137,-0.175319509
2/26/2008,22.82546425,22.34620857,22.46781158,22.79685211,9127500,20.95392418,wait or hold,-0.621435655,-0.662677222,20.90399432,29.2316572,22.44959101,0.026185867,-0.083202701,-0.21015648,0.133350736,-0.160543158
2/27/2008,23.2045784,22.63948441,22.70386314,22.91130257,2893800,21.05912781,wait or hold,-0.566184586,-0.643378695,23.73917718,27.43718624,21.36219235,0.05243625,-0.072850288,-0.103030982,0.063776679,-0.154153312
2/28/2008,22.82546425,22.2889843,22.68955612,22.63948441,3526100,20.8092823,wait or hold,-0.538127966,-0.622328549,22.12814384,29.39740094,20.84404036,0.065766255,-0.061558245,-0.163902805,0.139776844,-0.169329102
