Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD_n,SIGNAL LINE_n,plusDI_n,minusDI_n,Close_n
6/20/2006,78.30000305,77.25,77.83999634,77.98999786,6124500,51.19467163,wait or hold,-0.9763177590522645,-0.998665475079761,12.70798790442676,20.703687095432777,22.972677326080575,0.10826885099974115,0.1051757535368707,-0.5002362811966261,-0.30583467762193106,-0.9132306015179207
6/21/2006,78.55999756,77.98000336,77.98999786,78.30000305,5559100,51.39818573,wait or hold,-0.8997190585797199,-0.9788761917797529,13.836773098447667,19.97608216754774,22.628681137758218,0.12050996970019567,0.10861582704754968,-0.4558448409043697,-0.3302302409339658,-0.9089267672999011
6/22/2006,78.37000275,77.0,78.16000366,77.19000244,5563700,50.66956711,wait or hold,-0.9179996802769637,-0.9667008894791952,12.701295841476961,24.206956563734195,23.239038242671416,0.11758857209509843,0.11073232284447632,-0.500499458207134,-0.18837501120448574,-0.9243370209390116
6/23/2006,77.83999634,76.94000244,77.15000153,77.09999847,4520600,50.61046982,wait or hold,-0.9290403737403068,-0.9591687863314176,12.004371159131683,23.24450213611118,23.85681519892272,0.11582417611466567,0.11204166730761611,-0.5279072330330299,-0.2206447458148254,-0.9255865553930754
6/26/2006,77.51999664,76.80000305,77.04000092,77.15000153,3448000,50.6432724,wait or hold,-0.9231142869239477,-0.9519578864499237,11.462506107418184,23.07297540340074,24.554111169493122,0.11677121479418284,0.1132951753449929,-0.5492170182933375,-0.22639579436765378,-0.9248923577229214
6/27/2006,77.59999847,76.31999969,77.31999969,76.62999725,5596800,50.30193329,wait or hold,-0.9494333433849391,-0.9514529778369268,10.550707510756498,24.220613851308435,25.60837026191533,0.11256520748289134,0.11338294622171197,-0.5850750833854994,-0.1879171016839215,-0.9321116310963145
6/28/2006,76.59999847,76.05999756,76.52999878,76.55999756,4392100,50.25598145,wait or hold,-0.9648179544197859,-0.9541259731534987,10.163011352776753,25.006750866744003,26.793913145544003,0.11010661681913203,0.11291828561509454,-0.6003219088573937,-0.1615590403280992,-0.9330834440555515
6/29/2006,77.80000305,76.55999756,76.88999939,77.58999634,5448900,50.93209839,wait or hold,-0.8837112033568388,-0.9400430191941668,17.028195069293943,23.024604316427965,25.949438012494763,0.12306816004434151,0.11536639837052665,-0.33033662320569435,-0.22801760844489805,-0.9187838641230914
6/30/2006,77.93000031,76.79000092,77.69999695,76.81999969,7911700,50.42666626,wait or hold,-0.8715194792664107,-0.9263383112086157,16.618887701807402,21.34917795221772,24.985806880686873,0.12501650043175605,0.11774875867119827,-0.3464333470652943,-0.2841922828819593,-0.929473807507686
7/3/2006,78.26999664,77.26999664,77.54000092,78.01999664,3177300,51.21436691,wait or hold,-0.7563094603435161,-0.8923325410355957,17.237880143236065,19.414103564050777,23.62521584887619,0.14342803363553758,0.12366015765462657,-0.32209039310860943,-0.3490725880322324,-0.9128141253425932
7/5/2006,78.38999939,77.51999664,78.0,77.76999664,4047800,51.05026245,wait or hold,-0.6773693092176813,-0.8493398946720129,17.04730642880687,18.33998153930427,22.19862445711484,0.1560433359083162,0.13113379182657714,-0.3295850357653064,-0.3850863791093796,-0.9162849012818765
7/6/2006,78.52999878,77.56999969,77.58999634,78.08999634,4333100,51.26032639,wait or hold,-0.5822752625040835,-0.795926968238427,16.89529996364851,17.208581395727855,20.678623375773046,0.1712401670078849,0.14041883720019843,-0.3355629542903338,-0.42302062443409605,-0.9118423122445252
7/7/2006,78.08999634,76.12000275,78.08999634,76.41999817,6641600,50.16409683,buy,-0.6343549914606115,-0.763612572882864,14.868285275710761,23.974642736060943,20.876154215942556,0.1629173868548084,0.14603621574751724,-0.41527883111769115,-0.1961641650076874,-0.9350270701128569
7/10/2006,76.83000183,75.87000275,76.18000031,76.66999817,7154700,50.32818985,buy,-0.6479860612532207,-0.7404872705569354,13.98759209226172,24.097080248597138,21.28105524551074,0.1607390268785145,0.15005620670685804,-0.449913621754528,-0.19205900852183588,-0.9315562941735737
7/11/2006,76.65000153,75.44000244,76.25,76.47000122,6086500,50.19691086,buy,-0.6672353904496617,-0.7258368945354807,12.930761623577963,24.917788489385064,22.023196526806434,0.15766282164077383,0.15260295737533092,-0.49147531737041084,-0.16454182291528918,-0.9343328725815337
7/12/2006,76.30000305,74.81999969,76.06999969,75.48000336,8372100,49.54705811,buy,-0.7536871398719569,-0.731406943602776,11.658251586771106,26.16346611640467,23.189507404917663,0.14384710257489242,0.15163468692515347,-0.5415189869892403,-0.12277601532974236,-0.9480771155912531
7/13/2006,75.27999878,73.83000183,75.01000214,74.23999786,8754700,48.73308563,buy,-0.9117487824122463,-0.7674753113646702,10.541110185143731,29.405803577064454,24.90628599264723,0.11858751832100523,0.14536473593046195,-0.5854525149013992,-0.014065029780994664,-0.9652922406071682
7/14/2006,74.30000305,73.37000275,74.23999786,73.56999969,6957800,48.29326629999999,buy,-1.0786430995886889,-0.829708869009474,9.961693087479876,30.508253715972117,26.753688600419142,0.09191639812725705,0.13454635459327058,-0.6082390996577377,0.02289856286571834,-0.9745938947183673
7/17/2006,73.94000244,73.19999695,73.34999847,73.69999695,6822700,48.37862015,buy,-1.18673837464614,-0.9011147701368074,9.513582132050413,30.169318659743656,28.560709584616546,0.07464186102971415,0.12213349732854084,-0.6258618420781921,0.011534550190702486,-0.9727891292696443
7/18/2006,74.41999817,72.73000336,73.69999695,74.26000214,8667500,48.74620819,buy,-1.213231542230801,-0.9635381245556062,11.395136947375846,27.164057877025506,29.441755930435413,0.07040802929165335,0.11128212263607051,-0.5518664276419007,-0.08922758992712776,-0.9650145191123416
7/19/2006,77.05999756,76.0,76.0,76.06999969,14536900,49.93433762,buy,-1.075775028033803,-0.9859855052512456,23.90439412434873,23.064657752853577,27.466476962399074,0.0923747401634556,0.10737997830145662,-0.05991814021442965,-0.22667467341692094,-0.9398861353255356
7/20/2006,75.87999725,75.19999695,75.73000336,75.48000336,12214900,49.54705811,buy,-1.0028868677024434,-0.9893657777414852,22.755298470793175,26.37620540470313,26.031001979010682,0.10402288323859499,0.10679236804411385,-0.1051083246402168,-0.11564316812414699,-0.9480771155912531
7/21/2006,75.5,74.5,75.48999786,74.86000061,8372500,49.14007187,buy,-0.9838107578393789,-0.988254773761064,21.47732262580532,28.826173971295393,25.21514661565325,0.10707140656518055,0.10698549961463932,-0.15536694666877027,-0.033499190000568,-0.9566846780992107
7/24/2006,76.15000153,74.91999817,74.91999817,75.98999786,5611200,49.88182449,buy,-0.8675113383416715,-0.9641060866771856,23.56970381127851,26.73988551120062,23.86416091496918,0.1256570351735362,0.11118339084170015,-0.07308041867781812,-0.10344948894006523,-0.9409968090321861
7/25/2006,76.41000366,75.30999756,75.98999786,75.88999939,5580300,49.81619263,buy,-0.7744844763609393,-0.9261817646139363,23.573861989181893,25.0734403114046,22.379760268232086,0.14052351270921082,0.11777597197576206,-0.07291689110224375,-0.1593230376470961,-0.9423850981667506
7/26/2006,76.30000305,75.36000061,75.48000336,75.83000183,3870100,49.77679825,buy,-0.697560279010105,-0.88045746749317,22.295184179701565,23.713423367713517,21.001388239119073,0.15281664855746557,0.1257244631330694,-0.12320311910491877,-0.2049224806740929,-0.9432180505174054
7/27/2006,77.29000092,75.75,75.83000183,76.15000153,6439100,49.986866,buy,-0.6038155867379658,-0.8251290913421293,25.962644022864765,21.642280333090333,20.149535895215127,0.1677978414309942,0.1353424810420858,0.021026115575325965,-0.27436497493577705,-0.9387754614800541
7/28/2006,77.30000305,76.26000214,76.37999725,76.95999908,4165700,50.51855469,buy,-0.45887261203202456,-0.7518777954801085,24.315817052329024,20.221914475382714,19.366853844875088,0.19096095186533346,0.1480761328220741,-0.04373821826024049,-0.32198783162626066,-0.9275301814503807
7/31/2006,77.5,76.15000153,76.44000244,77.41000366,5381800,50.81396484,buy,-0.3041861825953589,-0.6623394729031586,23.58790378076857,18.67265940208086,18.814279042822385,0.21568114858410703,0.16364104272901692,-0.07236467323464757,-0.37393216127378914,-0.9212827211750558
8/1/2006,77.37999725,75.75,76.65000153,76.13999939,4406700,49.98028183,buy,-0.28083748383336626,-0.5860390750892002,21.415278462246825,19.172229421629627,17.865148522062658,0.2194124676702469,0.17690473567811726,-0.15780694127241934,-0.3571822856563689,-0.9389143222274674
8/2/2006,76.93000031,76.19999695,76.20999908,76.31999969,3283800,50.09844589,buy,-0.2449849183208812,-0.5178282437355364,20.44991632996202,18.307979894930916,16.983813038500053,0.22514201017484137,0.18876217743200985,-0.19577148553001567,-0.3861593489471027,-0.9364153593862523
8/3/2006,76.73000336,75.40000153,76.0,76.33000183,2765800,50.10501099,buy,-0.21330555903534787,-0.45692370679549865,18.904843536495264,21.469307636437122,16.2243797790571,0.23020463910948719,0.19934952822341057,-0.2565341594396974,-0.28016450461285414,-0.936276498638839
8/4/2006,76.76999664,75.31999969,76.65000153,75.91000366,5062400,49.829319,buy,-0.21955884313886997,-0.409450734064173,17.36449467211196,20.169559571620578,15.59930882232332,0.22920531154248325,0.20760200071018087,-0.3171110566250177,-0.323743217441386,-0.9421073768107548
8/7/2006,76.19999695,75.27999878,75.62999725,75.51999664,3870200,49.57331467,buy,-0.2530677158337937,-0.37817413041809717,16.448731897802823,19.335164081113767,15.061235921619724,0.22385031092698315,0.21303897455484888,-0.35312501989539535,-0.3517193171567957,-0.947521884735425
8/8/2006,76.26000214,75.11000061,75.62999725,75.33000183,3794700,49.6457901,buy,-0.2915934246878322,-0.3608579892720442,15.358390081934656,19.033375682649346,14.748694461010276,0.21769357755954877,0.21604912896825756,-0.396004607503067,-0.36183785497783094,-0.9501596023959717
8/9/2006,76.27999878,75.38999939,75.55999756,75.38999939,4480400,49.6853447,buy,-0.3136682524830121,-0.3514200419142378,14.620342489347218,17.973462088674232,14.430044716301115,0.21416583380324639,0.21768977619173535,-0.42502961227167313,-0.39737525748315283,-0.9493266500453169
8/10/2006,76.08000183,75.05000305,75.19999695,75.73999786,3213600,49.91601181,buy,-0.29946867263612376,-0.341029768058615,13.727750080178483,18.891426722994442,14.530054870009304,0.2164350464834881,0.219495971257901,-0.46013236064826213,-0.3665972026672488,-0.9444675849714692
8/11/2006,75.77999878,75.19999695,75.33999634,75.48000336,3695800,49.74467087,buy,-0.3056711992787484,-0.33395805430264175,13.237650978878257,18.21697743559175,14.622921441309765,0.21544383038704384,0.22072528385089507,-0.4794063599068443,-0.3892105325953672,-0.9480771155912531
8/14/2006,77.48999786,75.59999847,76.05000305,76.68000031,4997400,50.535507200000005,buy,-0.21132104380755834,-0.3094306522036251,21.68386330823509,16.075126989487902,14.63943006042864,0.2305217813888778,0.2249890090686022,-0.14724437523483525,-0.4610237462781259,-0.9314174334261603
8/15/2006,77.13999939,76.30999756,76.90000153,77.08000183,5985400,50.79912949,buy,-0.10308281164284949,-0.26816108409147,20.60644403313269,15.27639239953061,14.654759492467596,0.2478191642384795,0.23216311163247472,-0.18961576145940373,-0.4878041864758784,-0.9258641708209895
8/16/2006,79.27999878,77.34999847,77.48000336,79.08999634,7386500,52.12382889,wait or hold,0.1432353973938092,-0.18588178779441414,30.12954532847977,13.37883818378888,16.35798759052927,0.28718289255632334,0.2464661474411889,0.18489675410932827,-0.5514264933542894,-0.8979592084873924
8/17/2006,79.55999756,78.52999878,78.93000031,79.37000275,5535400,52.30833817,wait or hold,0.3569241306573616,-0.07732060410405897,29.955964836471345,12.590323830438537,18.104979717342314,0.32133215530741266,0.26533789972445576,0.17807039946921788,-0.5778642634852882,-0.8940718504447003
8/18/2006,79.97000122,78.62999725,79.37999725,79.90000153,5399200,52.65762711,wait or hold,0.5625556718677558,0.05065465109030402,30.004875448308677,11.62998515240744,19.964154435087554,0.35419381077918,0.28758450051046447,0.17999389431707313,-0.6100630600066403,-0.8867138223908064
8/21/2006,79.87999725,78.87000275,79.51000214,79.27999878,3676500,52.24903870000001,wait or hold,0.6677932050454842,0.1740823618813401,28.22288938831698,10.93928168805866,21.690530958708134,0.3710116566097805,0.309040578122725,0.10991419429729299,-0.6332213694800813,-0.895321384898764
8/22/2006,79.55000305,78.61000061,79.27999878,78.94999695,4057200,52.031536100000004,wait or hold,0.7163091525203953,0.2825277200091512,26.666374083900994,11.86142802998325,22.885968474867813,0.3787649144097387,0.32789219584914475,0.048701523750264375,-0.6023031079273818,-0.8999028345446978
8/23/2006,79.47000122,78.41999817,78.94999695,78.66999817,3425700,51.84699631,wait or hold,0.7238210701999321,0.37078639004730746,25.007302832238842,12.249281037896461,23.697232900306624,0.3799653822429523,0.3432346571340308,-0.016544337728846448,-0.5892989455754126,-0.9037900866593083
8/24/2006,79.5,78.87000275,78.90000153,79.37999725,3473300,52.31493378,wait or hold,0.7780959058725045,0.452248293212347,23.93125212048279,11.633152042180111,24.474559171454473,0.38863895897228296,0.35739560126521264,-0.058861902820397494,-0.6099568786752742,-0.8939330957641995
8/25/2006,80.0,79.13999939,79.19999695,79.87999725,3427400,52.64445877,wait or hold,0.8516377753496158,0.5321261896398009,25.749195635943163,11.014926363899084,25.58907986781467,0.4003915702851253,0.3712811893091581,0.012631886652322288,-0.630685110573689,-0.8869915438856332
8/28/2006,80.47000122,79.76000214,79.91000366,80.31999969,5259400,52.93442917,wait or hold,0.9346506851069165,0.612631088733224,27.574112321884662,10.51796233293035,26.959582158918693,0.41365773375448445,0.3852757724707956,0.08439990817796073,-0.6473476110827803,-0.8808829443577216
8/29/2006,81.48000336,80.05999756,80.05999756,81.40000153,5208500,53.64620972,wait or hold,1.0751919926933198,0.7051432695252432,31.43153410327203,9.586392178585976,28.838008315939636,0.4361174206404115,0.4013576435387407,0.23609972635198861,-0.6785818397265712,-0.8658891667551074
8/30/2006,81.68000031,80.83999634,81.26000214,81.22000122,4688800,53.52758789,wait or hold,1.1586908044753415,0.795852776515263,31.02441784672905,9.074383873030948,30.68814165689313,0.44946123535352145,0.4171261464922049,0.22008917173977083,-0.69574875346747,-0.8683881297351534
8/31/2006,81.5,80.77999878,81.30000305,80.97000122,3786200,53.36280823,wait or hold,1.1909626279002765,0.8748747467922658,29.5667391051526,9.039549111691954,32.29403059695665,0.4546185450570501,0.4308629444646441,0.1627634208664086,-0.6969167137067928,-0.8718589056744366
9/1/2006,81.56999969,80.80999756,81.12999725,81.41000366,3294000,53.65279770000001,wait or hold,1.237774506106149,0.9474546986550425,28.534630707888827,8.581223974478698,33.827299356579466,0.46209947820832076,0.4434798930435442,0.12217396369159861,-0.7122837068013608,-0.865750306146525
9/5/2006,81.54000092,80.59999847,81.19000244,80.84999847,3968500,53.28372574,wait or hold,1.2156720079927226,1.0010981605225786,26.72946905139742,9.451650631300701,34.82204128643855,0.4585673125016714,0.4528050135844963,0.05118284304572951,-0.6830995330812797,-0.8735249163038279
9/6/2006,80.69000244,80.16999817,80.29000092,80.27999878,3727600,52.90807724,wait or hold,1.1390313631688826,1.0286848010518395,25.47400060888691,11.977839511216192,34.90875567313193,0.4463194907399397,0.457600542047788,0.0018093637515947947,-0.5983999957413211,-0.8814382811416314
9/7/2006,80.37999725,79.30999756,79.90000153,79.40000153,3913300,52.32810974,wait or hold,0.9958056486981377,1.022108970581099,23.595930470691425,17.020338465992403,33.57166970082955,0.4234308129819897,0.4564574314120886,-0.07204900969800465,-0.42933214341150705,-0.8936553742693728
9/8/2006,80.86000061,79.34999847,79.59999847,80.66000366,4498600,53.1585083,wait or hold,0.9727565477458882,1.012238486014057,24.421356307193324,15.305437677359194,32.812730778608845,0.4197473721539513,0.45474159400747505,-0.03958770356921326,-0.48683033942368414,-0.8761626339643745
9/11/2006,81.19999695,80.25,80.59999847,80.93000031,4314300,53.33647156,wait or hold,0.9651507849172276,1.002820945794691,25.147795436959118,14.327374829456774,32.42687145741633,0.41853190707401167,0.45310449426246424,-0.011019221783865163,-0.5196234022723769,-0.8724142424583464
9/12/2006,82.5,81.05999756,81.13999939,82.27999878,5722200,54.22616196,wait or hold,1.0558851702233625,1.0134337906804254,31.035405101065045,12.86429192748538,33.06726228246605,0.433032027492416,0.45494938000243157,0.22052126461928023,-0.568678500991332,-0.853672073627366
9/13/2006,82.69999695,81.83999634,82.25,82.20999908,4920200,54.18003845,wait or hold,1.109356462754107,1.0326183250951617,30.593367283846938,12.133375335748694,33.79137015558862,0.441577191247122,0.45828432688526366,0.20313735891791485,-0.5931850997046745,-0.8546438867254341
9/14/2006,83.0,81.73999786,81.90000153,82.47000122,4265300,54.35140228,wait or hold,1.1593485981243106,1.0579643797009914,30.035262242427745,11.135136027943712,34.6567777490416,0.4495663563293051,0.46269036270414055,0.18118890782713226,-0.626654650694255,-0.8510342500387376
9/15/2006,83.58999634,82.79000092,83.20999908,82.94000244,8203800,54.66112518,wait or hold,1.222797250529723,1.0909309538667378,31.688355871249307,10.322202664853174,35.81407988936606,0.4597059863842161,0.4684211128685676,0.2461996888951754,-0.653911155656896,-0.8445091743354987
9/18/2006,83.20999908,82.16999817,82.55999756,82.23999786,4417600,54.19978333,wait or hold,1.2027319005849222,1.1132911432103747,29.532304840835945,13.676086779597801,35.8771513294064,0.45649937414503716,0.47230810027931325,0.1614092335537849,-0.5414601686902325,-0.8542274105501066
9/19/2006,82.08999634,81.41999817,81.97000122,81.87000275,5088600,53.95595932,wait or hold,1.1437895589405969,1.1193908263564192,27.91932515471693,17.924635482996397,34.87175056000401,0.44707989057547515,0.47336843976185716,0.09797600302573772,-0.3990123444577941,-0.8593640910518685
9/20/2006,83.79000092,82.19999695,82.37000275,83.41999817,7524600,54.97746277,wait or hold,1.2082213810831917,1.1371569373017738,35.257739407617066,15.754846317339307,35.11173495625024,0.4573766394506964,0.47645681475373336,0.3865719022924903,-0.47176230386010076,-0.837845343812928
9/21/2006,83.25,81.34999847,82.61000061,81.61000061,8909000,53.78461075,wait or hold,1.1005459790457905,1.1298347456505773,30.91301073909778,18.873478112015835,34.33106311594195,0.44016920160478357,0.47518396029217813,0.21570789353667008,-0.3671989941872217,-0.862973727738565
9/22/2006,82.12000275,81.01000214,81.75,81.20999908,4350200,53.52098846,wait or hold,0.9717341205943342,1.0982146206393286,28.85933384664417,19.654530435730695,33.23409805744631,0.41958397966755756,0.46968727035113744,0.13494347916107508,-0.3410114153474473,-0.8685269904825668
9/25/2006,82.27999878,81.27999878,81.65000153,82.0,5683000,54.04163361,wait or hold,0.9227592721711488,1.0631235509456927,27.962137230335994,18.38648546369246,32.33595225211621,0.41175738562370867,0.46358720813643295,0.0996596623337247,-0.38352716835064016,-0.8575593257419766
9/26/2006,82.66000366,81.69999695,81.90000153,82.5,4731800,54.3711586,wait or hold,0.9137589291368187,1.0332506265839179,28.64407442399976,17.307579450301457,31.788418736660276,0.4103190548589779,0.45839424312473787,0.12647802810955477,-0.41970135979533296,-0.8506177738634102
9/27/2006,82.66999817,81.70999908,82.0,82.08999634,5880500,54.10092926,wait or hold,0.8635873264844207,0.9993179665640184,27.003446356249206,16.278875229800377,31.287687328301878,0.4023012093906966,0.4524955532575168,0.06195747690360087,-0.45419235618473164,-0.8563098972159944
9/28/2006,82.34999847,81.72000122,81.84999847,81.98999786,4592300,54.03503799,wait or hold,0.8064605530503854,0.9607464838612919,25.91487759950069,15.622637698620695,30.82272244911194,0.39317186894149847,0.44579047284092543,0.019147617928499505,-0.4761950717053127,-0.8576981864893899
9/29/2006,82.79000092,81.76999664,81.90000153,81.94000244,4770700,54.0020752,wait or hold,0.7485244371912216,0.918302074527278,27.045918732358732,14.596659414414049,30.75649268036613,0.3839131887432683,0.4384121415485387,0.06362777693776422,-0.5105946713093038,-0.8583922780926313
10/2/2006,82.47000122,81.58000183,81.76000214,81.87000275,4483300,53.95595932,wait or hold,0.6890186795558009,0.8724453955329826,25.473920699812002,14.989054846795991,30.41047507630856,0.37440366654404045,0.4304406377651795,0.0018062211882916568,-0.49743820789466975,-0.8593640910518685
10/3/2006,82.26000214,81.55999756,81.87999725,81.65000153,4838500,53.81095886,wait or hold,0.6169953398749755,0.8213553844013812,24.278638520986192,14.419831459703625,30.05800977432842,0.36289372910649664,0.4215593967778395,-0.04520032864492762,-0.516523462331947,-0.8624183908158243
10/4/2006,83.25,81.62999725,81.65000153,83.09999847,6119300,54.7665596,wait or hold,0.6692047830324697,0.790925264127599,28.134942770789785,12.910087218232173,30.56051300542323,0.3712372386834586,0.4162695715176912,0.10645554065659679,-0.5671430497155225,-0.8422879328502793
10/5/2006,83.20999908,82.59999847,82.80999756,82.91999817,4956600,54.64793777,wait or hold,0.6881243537908119,0.7703650820602417,26.98908539199244,12.38429554271872,31.027123148582692,0.3742607457401812,0.41269548868546346,0.06139270701583088,-0.5847721003408586,-0.8447868956914943
10/6/2006,83.77999878,82.5,82.93000031,83.13999939,5340900,54.79294205,wait or hold,0.7126554612078593,0.7588231578897653,28.467499079715648,11.34057644561821,31.884024302207035,0.3781810237069505,0.4106890962861436,0.11953389569676953,-0.6197665242891779,-0.8417325959275386
10/9/2006,84.08000183,83.0,83.13999939,84.0,4490200,55.35971832,wait or hold,0.7923575973185706,0.7655300457755264,28.41845446739093,10.533896969460415,32.88616081330599,0.39091809761019136,0.41185498931041953,0.11760513104677073,-0.6468133452752995,-0.8297931182277112
10/10/2006,84.62999725,83.55999756,83.70999908,84.19000244,4712900,55.48492432,wait or hold,0.8609294644444105,0.7846099295093033,30.03969264077545,9.79082797357134,34.168403585738,0.4018764606087917,0.415171744223892,0.18136314094496986,-0.671727396898224,-0.8271552946390828
10/11/2006,84.69000244,83.79000092,84.15000153,84.19000244,5210600,55.48492432,wait or hold,0.9048426997772623,0.8086564835628951,28.63594523210884,9.202791923331063,35.39621957061109,0.4088941661692551,0.4193518811378365,0.12615833350480488,-0.6914434133016508,-0.8271552946390828
10/12/2006,84.90000153,84.09999847,84.19999695,84.69999695,4661700,55.82105255,wait or hold,0.9696193812513911,0.8408490631005944,28.506215528804024,8.702458428417073,36.66959645940598,0.4192460264756914,0.42494808381123095,0.12105648737066677,-0.7082188871673727,-0.8200749879411847
10/13/2006,86.20999908,84.44000244,84.44999695,86.08000183,7788600,56.73051071,wait or hold,1.119406408374985,0.8965605321554726,33.724930739053875,7.7044237871301435,38.53654907157438,0.44318325736207353,0.4346326967419385,0.3262915364173904,-0.7416815759783069,-0.8009162370067953
10/16/2006,87.59999847,85.75,86.08000183,86.70999908,8633100,57.14571762,wait or hold,1.274260339501737,0.9721004936247255,38.459353084651724,6.823578812343829,40.774114782873674,0.4679302222643571,0.4477641991065533,0.5124809265566082,-0.7712150611526714,-0.792169919818337
10/17/2006,87.94000244,86.22000122,86.33000183,86.94999695,13295500,57.30388641,wait or hold,1.400208288395902,1.057722052578961,36.53944392646846,6.12269792102448,42.954307263307506,0.48805776728772066,0.4626482377266574,0.4369771609035036,-0.7947146053463552,-0.7888380044876362
10/18/2006,92.04000092,89.73000336,90.51000214,89.81999969,27875200,59.19535446,wait or hold,1.7118747542429418,1.1885525929117573,47.3931751900392,4.612739506472291,45.76190759781124,0.537864698473874,0.48539118750223054,0.8638190134429629,-0.8453413736501671,-0.7489934586649609
10/19/2006,90.98000336,89.30999756,89.80000305,89.86000061,10671400,59.22169495,wait or hold,1.939740295128857,1.3387901333551773,43.59444982562749,6.258868135888415,47.842547503543884,0.5742795347115666,0.5115077565236441,0.7144275339177284,-0.7901490107900035,-0.7484381217422202
10/20/2006,90.69999695,89.55000305,90.04000092,90.48000336,7390900,59.63032913,wait or hold,2.1456210346249094,1.5001563136091238,41.14854893054345,5.907709416440989,49.774570273152776,0.6071810141721989,0.5395588745856517,0.6182382287071138,-0.8019228655902371,-0.7398305592342627
10/23/2006,92.0,90.01000214,90.05000305,91.55999756,8862300,60.34210968,wait or hold,2.368625470017818,1.6738501448908627,43.43724187252277,5.34849191524038,51.79592533771205,0.6428190047325075,0.5697529720121313,0.7082450578357582,-0.8206726368368289,-0.7248368876985611
10/24/2006,91.94999695,90.80000305,90.91000366,91.48999786,9222300,60.2959671,wait or hold,2.5107671402542593,1.8412335439635419,41.02071060297907,5.050940841532454,53.67289789765995,0.6655344430742953,0.5988500943559756,0.6132107642123672,-0.8306491031566838,-0.7258087007966292
10/25/2006,91.98999786,90.94000244,91.20999908,91.83000183,6122100,60.52003860000001,wait or hold,2.620641789581896,1.9971151930872129,39.09074711406615,4.7889723501738795,55.42285337161222,0.6830933391951572,0.6259478079932892,0.5373115945225793,-0.8394325358572745,-0.7210883904032823
10/26/2006,91.93000031,91.25,91.83000183,91.54000092,4990300,60.3289032,wait or hold,2.6537270771225536,2.128437569894281,37.726085695606166,4.6217889044013045,57.047812025996464,0.6883806473286553,0.6487762562480679,0.4836439116032816,-0.8450379601469702,-0.7251145031264752
10/27/2006,91.88999939,90.58000183,90.91000366,90.76000214,5840300,59.814861300000004,wait or hold,2.5871845697869134,2.2201869698728074,35.17825101175273,7.7637378420574565,57.53302610966241,0.6777465931489319,0.6647255291803871,0.38344588292438564,-0.7396928596752456,-0.7359433071196522
10/30/2006,92.0,89.80000305,89.80000305,91.5,5594000,60.30254364,wait or hold,2.5645977101958835,2.2890691179374225,31.34919148133305,10.777808286570291,56.911511810872405,0.6741370223909606,0.6766996693917031,0.23286145958106186,-0.6386353440674573,-0.7256698400492159
10/31/2006,92.68000031,91.5,91.5,92.33000183,9267300,60.84955978,wait or hold,2.5838862401437126,2.3480325423786805,32.903626631001345,10.140261921660837,56.62383815192019,0.6772194922395618,0.6869495865536457,0.2939923244260225,-0.6600113712402196,-0.7141468385247158
11/1/2006,92.68000031,91.5,92.5,91.80000305,5845700,60.500259400000004,wait or hold,2.5272732342607327,2.383880680755091,30.93306954341623,9.532974304894866,56.35671261146456,0.6681722561803614,0.6931812539347371,0.21649674089128923,-0.6803728654187882,-0.7215048665786097
11/2/2006,91.94999695,91.25,91.80000305,91.68000031,4895100,60.42116928,wait or hold,2.4445446123950347,2.3960134670830797,29.793184921950182,10.49776221849874,55.75196304664166,0.6549515243149948,0.6952903589601638,0.17166879631697896,-0.6480248923265441,-0.7231708770691699
11/3/2006,92.33999634,91.18000031,91.76000214,91.41000366,4506400,60.24322891,wait or hold,2.3303324880000247,2.382877271266469,30.029365957087833,9.849995057107789,55.38403987900187,0.6366994630773304,0.6930068260714415,0.18095702615469444,-0.6697436083378613,-0.7269192685751982
11/6/2006,92.73999786,91.5,91.5,92.59999847,6240600,61.02750015,wait or hold,2.3092219196791604,2.3681462009490075,30.032627365864034,9.152651116145396,55.23412679879224,0.6333258161217612,0.6904460478959615,0.18108528672519464,-0.6931245635926062,-0.7103984471575187
11/7/2006,93.40000153,92.41000366,92.41999817,92.75,7305200,61.12633514,wait or hold,2.2783323153288677,2.3501834238249795,32.000051935685356,8.661116513089134,55.3887309715738,0.6283893966899778,0.6873234854046473,0.25845767855258406,-0.7096050230691116,-0.7083159603528
11/8/2006,92.91999817,92.01000214,92.25,92.58999634,6022200,61.21892929,wait or hold,2.2154033326005305,2.3232274055800897,30.384753307967483,10.44275197873841,54.921287740828305,0.6183328142346065,0.6826375812760435,0.19493325161438513,-0.6498693077990784,-0.710537307766101
11/9/2006,93.19000244,92.37000275,92.58999634,92.41999817,4518900,61.10652161,wait or hold,2.127292129350664,2.284040350334205,30.50348630727956,9.955103584845247,54.62610129171377,0.6042519004440641,0.6758254926991503,0.19960263324483285,-0.6662194681832483,-0.7128974099987337
11/10/2006,92.34999847,91.62999725,92.30000305,91.76000214,5369600,60.67012405,wait or hold,1.981367234048335,2.223505727077031,29.09389784407323,13.823698393714942,53.26568524211958,0.5809318708126541,0.665302445917267,0.14416811617947345,-0.5365109602121458,-0.7220602033625194
